date,minute,open,high,low,close,volume
20190325,1242,1767.19,1767.48,1766.25,1766.87,5477.0
20190325,1243,1766.51,1767.21,1766.11,1767.0,8630.0
20190325,1244,1767.0,1767.51,1766.44,1766.69,6864.0
20190325,1245,1767.07,1767.38,1765.75,1767.1,6999.0
20190325,1246,1767.31,1767.92,1766.55,1766.87,4394.0
20190325,1247,1767.04,1768.41,1766.81,1767.51,9867.0
20190325,1248,1767.53,1768.92,1767.27,1768.92,8288.0
20190325,1249,1768.53,1769.54,1768.0,1768.81,6416.0
20190325,1250,1768.43,1770.27,1768.43,1769.86,6170.0
20190325,1251,1770.26,1770.91,1769.09,1769.41,9737.0
20190325,1252,1769.35,1769.99,1768.43,1768.74,6350.0
20190325,1253,1769.36,1769.38,1768.27,1769.12,4614.0
20190325,1254,1769.25,1770.43,1769.0,1769.87,4264.0
20190325,1255,1770.0,1770.39,1769.16,1770.18,6459.0
20190325,1256,1769.84,1770.7,1769.7,1770.1,5394.0
20190325,1257,1770.15,1771.46,1769.85,1770.58,8164.0
20190325,1258,1770.79,1771.72,1770.02,1770.31,6274.0
20190325,1259,1770.53,1771.0,1769.11,1771.0,5568.0
20190325,1300,1771.05,1771.7,1769.45,1769.52,6787.0
20190325,1301,1769.66,1769.99,1768.76,1769.13,6619.0
20190325,1302,1768.93,1769.86,1768.24,1769.21,1212.0
20190325,1303,1769.0,1769.28,1767.08,1767.08,5544.0
20190325,1304,1767.0,1768.41,1767.0,1767.63,6155.0
20190325,1305,1767.99,1767.99,1766.28,1767.7,9455.0
20190325,1306,1767.5,1768.34,1766.67,1767.79,5362.0
20190325,1307,1768.18,1768.28,1765.9,1767.18,7428.0
20190325,1308,1766.96,1767.5,1765.79,1766.24,2702.0
20190325,1309,1766.37,1766.88,1765.5,1766.62,3279.0
20190325,1310,1766.31,1768.0,1765.44,1767.7,4533.0
20190325,1311,1767.48,1768.19,1766.7,1767.7,5458.0
20190325,1312,1767.87,1769.77,1767.46,1769.44,4279.0
20190325,1313,1769.11,1771.2,1768.91,1770.65,13474.0
20190325,1314,1770.65,1770.89,1768.95,1769.29,3066.0
20190325,1315,1769.05,1770.19,1768.79,1769.89,6445.0
20190325,1316,1769.87,1770.98,1769.25,1769.54,5246.0
20190325,1317,1769.38,1769.78,1767.97,1768.32,4589.0
20190325,1318,1768.91,1769.01,1767.91,1769.0,1324.0
20190325,1319,1769.0,1770.69,1768.76,1769.5,7232.0
20190325,1320,1769.52,1769.63,1767.75,1767.75,5216.0
20190325,1321,1767.74,1769.36,1767.31,1768.87,4213.0
20190325,1322,1768.86,1769.49,1767.53,1767.92,2878.0
20190325,1323,1767.9,1768.37,1765.8,1766.33,10697.0
20190325,1324,1766.11,1767.9,1766.11,1767.39,4337.0
20190325,1325,1767.54,1768.29,1766.91,1766.91,5683.0
20190325,1326,1766.95,1766.95,1764.25,1765.71,8468.0
20190325,1327,1765.68,1766.16,1764.58,1765.42,2222.0
20190325,1328,1765.79,1766.57,1765.37,1765.44,3774.0
20190325,1329,1765.77,1766.5,1765.2,1766.06,2410.0
20190325,1330,1765.5,1766.4,1764.84,1765.59,4958.0
20190325,1331,1764.82,1765.69,1764.1,1764.1,5875.0
20190325,1332,1764.23,1764.59,1763.0,1764.5,16018.0
20190325,1333,1764.45,1764.75,1763.35,1764.15,5119.0
20190325,1334,1764.43,1765.99,1764.43,1764.95,10825.0
20190325,1335,1764.88,1766.68,1764.72,1765.77,9412.0
20190325,1336,1766.13,1767.99,1765.51,1767.5,11128.0
20190325,1337,1767.48,1768.36,1766.83,1767.96,3231.0
20190325,1338,1767.63,1768.0,1766.47,1767.57,3835.0
20190325,1339,1767.54,1768.68,1766.87,1766.91,3903.0
20190325,1340,1767.0,1767.97,1766.83,1767.3,3415.0
20190325,1341,1767.62,1767.83,1766.58,1767.41,5584.0
20190325,1342,1767.34,1767.38,1765.48,1766.85,4094.0
20190325,1343,1766.31,1766.82,1765.42,1766.07,4883.0
20190325,1344,1766.22,1766.71,1765.51,1765.99,1941.0
20190325,1345,1765.71,1766.15,1764.61,1765.53,3834.0
20190325,1346,1765.28,1765.28,1763.75,1764.28,8526.0
20190325,1347,1764.28,1764.53,1762.34,1762.73,9115.0
20190325,1348,1762.8,1763.22,1761.2,1761.49,10425.0
20190325,1349,1761.24,1763.38,1761.14,1763.0,9902.0
20190325,1350,1762.8,1763.6,1762.23,1762.69,6344.0
20190325,1351,1762.73,1763.61,1761.7,1762.75,8079.0
20190325,1352,1762.66,1764.0,1762.17,1763.89,7839.0
20190325,1353,1763.65,1763.95,1761.57,1762.05,7027.0
20190325,1354,1762.0,1762.61,1761.04,1761.36,11676.0
20190325,1355,1761.73,1762.26,1761.01,1761.75,8058.0
20190325,1356,1761.7,1762.61,1761.0,1761.53,5697.0
20190325,1357,1761.43,1762.58,1761.0,1761.96,3740.0
20190325,1358,1762.4,1762.4,1760.69,1761.01,6847.0
20190325,1359,1761.0,1761.54,1760.18,1761.54,5012.0
20190325,1400,1761.51,1762.61,1760.8,1762.37,5967.0
20190325,1401,1762.35,1764.04,1762.11,1763.64,8169.0
20190325,1402,1763.46,1764.24,1763.25,1764.04,6665.0
20190325,1403,1763.59,1765.7,1763.11,1765.2,9108.0
20190325,1404,1765.57,1765.73,1763.83,1764.5,9701.0
20190325,1405,1764.32,1764.95,1762.64,1762.78,5487.0
20190325,1406,1762.82,1763.15,1761.29,1762.81,13748.0
